Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Manama,PM2.5 - Principal,2020-01-09 05:00 AM,2020,01,09,05,33.5,96,Moderate,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-09 06:00 AM,2020,01,09,06,33.7,96,Moderate,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-09 07:00 AM,2020,01,09,07,34.8,99,Moderate,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-09 08:00 AM,2020,01,09,08,35.4,100,Moderate,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-09 09:00 AM,2020,01,09,09,46.6,128,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-09 10:00 AM,2020,01,09,10,46.7,129,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-09 11:00 AM,2020,01,09,11,45.3,125,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-09 12:00 PM,2020,01,09,12,45.5,126,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-09 01:00 PM,2020,01,09,13,40.0,112,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-09 02:00 PM,2020,01,09,14,35.8,102,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-09 03:00 PM,2020,01,09,15,32.2,93,Moderate,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-09 04:00 PM,2020,01,09,16,31.6,92,Moderate,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-09 05:00 PM,2020,01,09,17,32.7,94,Moderate,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-09 06:00 PM,2020,01,09,18,33.8,97,Moderate,35.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-09 07:00 PM,2020,01,09,19,35.4,100,Moderate,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-09 08:00 PM,2020,01,09,20,32.7,94,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-09 09:00 PM,2020,01,09,21,34.5,98,Moderate,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-09 10:00 PM,2020,01,09,22,33.2,95,Moderate,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-09 11:00 PM,2020,01,09,23,31.6,92,Moderate,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-10 12:00 AM,2020,01,10,00,31.4,92,Moderate,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-10 01:00 AM,2020,01,10,01,24.6,77,Moderate,19.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-10 02:00 AM,2020,01,10,02,21.2,70,Moderate,18.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-10 03:00 AM,2020,01,10,03,20.6,69,Moderate,20.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-10 04:00 AM,2020,01,10,04,21.8,71,Moderate,23.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-10 05:00 AM,2020,01,10,05,21.4,71,Moderate,21.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-10 06:00 AM,2020,01,10,06,27.2,83,Moderate,33.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-10 07:00 AM,2020,01,10,07,26.5,81,Moderate,26.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-10 08:00 AM,2020,01,10,08,29.2,87,Moderate,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-10 09:00 AM,2020,01,10,09,29.4,87,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-10 10:00 AM,2020,01,10,10,26.0,80,Moderate,22.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-10 11:00 AM,2020,01,10,11,26.9,82,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-10 12:00 PM,2020,01,10,12,28.7,86,Moderate,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-10 01:00 PM,2020,01,10,13,33.9,97,Moderate,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-10 02:00 PM,2020,01,10,14,34.8,99,Moderate,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-10 03:00 PM,2020,01,10,15,32.9,95,Moderate,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-10 04:00 PM,2020,01,10,16,31.1,91,Moderate,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-10 05:00 PM,2020,01,10,17,32.4,94,Moderate,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-10 06:00 PM,2020,01,10,18,30.5,90,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-10 07:00 PM,2020,01,10,19,30.7,90,Moderate,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-10 08:00 PM,2020,01,10,20,30.4,89,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-10 09:00 PM,2020,01,10,21,30.6,90,Moderate,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-10 10:00 PM,2020,01,10,22,29.6,88,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-10 11:00 PM,2020,01,10,23,29.1,87,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-11 12:00 AM,2020,01,11,00,31.2,91,Moderate,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-11 01:00 AM,2020,01,11,01,29.9,88,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-11 02:00 AM,2020,01,11,02,27.8,84,Moderate,24.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-11 03:00 AM,2020,01,11,03,28.9,86,Moderate,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-11 04:00 AM,2020,01,11,04,29.6,88,Moderate,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-11 05:00 AM,2020,01,11,05,28.0,84,Moderate,25.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-11 06:00 AM,2020,01,11,06,26.1,80,Moderate,23.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-11 07:00 AM,2020,01,11,07,25.0,78,Moderate,23.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-11 08:00 AM,2020,01,11,08,24.9,78,Moderate,25.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-11 09:00 AM,2020,01,11,09,23.7,75,Moderate,22.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-11 10:00 AM,2020,01,11,10,23.0,74,Moderate,22.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-11 11:00 AM,2020,01,11,11,20.9,70,Moderate,19.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-11 12:00 PM,2020,01,11,12,19.8,67,Moderate,18.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-11 01:00 PM,2020,01,11,13,19.5,67,Moderate,19.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-11 02:00 PM,2020,01,11,14,17.6,63,Moderate,16.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-11 03:00 PM,2020,01,11,15,18.7,65,Moderate,20.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-11 04:00 PM,2020,01,11,16,19.6,67,Moderate,21.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-11 05:00 PM,2020,01,11,17,20.5,69,Moderate,22.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-11 06:00 PM,2020,01,11,18,19.9,67,Moderate,19.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-11 07:00 PM,2020,01,11,19,20.6,69,Moderate,22.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-11 08:00 PM,2020,01,11,20,21.7,71,Moderate,24.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-11 09:00 PM,2020,01,11,21,23.5,75,Moderate,26.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-11 10:00 PM,2020,01,11,22,26.8,82,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-11 11:00 PM,2020,01,11,23,25.5,79,Moderate,24.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-12 12:00 AM,2020,01,12,00,21.0,70,Moderate,16.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-12 01:00 AM,2020,01,12,01,21.0,70,Moderate,21.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-12 02:00 AM,2020,01,12,02,15.9,59,Moderate,11.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-12 03:00 AM,2020,01,12,03,15.9,59,Moderate,16.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-12 04:00 AM,2020,01,12,04,19.9,67,Moderate,24.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-12 05:00 AM,2020,01,12,05,22.9,74,Moderate,26.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-12 06:00 AM,2020,01,12,06,25.4,79,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-12 07:00 AM,2020,01,12,07,24.2,76,Moderate,23.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-12 08:00 AM,2020,01,12,08,22.6,73,Moderate,21.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-12 09:00 AM,2020,01,12,09,22.3,72,Moderate,22.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-12 10:00 AM,2020,01,12,10,26.1,80,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-12 11:00 AM,2020,01,12,11,29.5,88,Moderate,33.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-12 12:00 PM,2020,01,12,12,36.2,103,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-12 01:00 PM,2020,01,12,13,43.1,120,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-12 02:00 PM,2020,01,12,14,48.0,132,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-12 03:00 PM,2020,01,12,15,46.0,127,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-12 04:00 PM,2020,01,12,16,47.5,131,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-12 05:00 PM,2020,01,12,17,35.2,100,Moderate,23.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-12 06:00 PM,2020,01,12,18,29.1,87,Moderate,23.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-12 07:00 PM,2020,01,12,19,25.0,78,Moderate,21.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-12 08:00 PM,2020,01,12,20,24.5,77,Moderate,24.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-12 09:00 PM,2020,01,12,21,26.7,82,Moderate,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-12 10:00 PM,2020,01,12,22,24.8,78,Moderate,23.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-12 11:00 PM,2020,01,12,23,25.9,80,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-13 12:00 AM,2020,01,13,00,27.4,83,Moderate,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-13 01:00 AM,2020,01,13,01,27.2,83,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-13 02:00 AM,2020,01,13,02,29.6,88,Moderate,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-13 03:00 AM,2020,01,13,03,26.8,82,Moderate,24.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-13 04:00 AM,2020,01,13,04,26.3,81,Moderate,25.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-13 05:00 AM,2020,01,13,05,26.5,81,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-13 06:00 AM,2020,01,13,06,24.6,77,Moderate,21.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-13 07:00 AM,2020,01,13,07,18.8,65,Moderate,14.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-13 08:00 AM,2020,01,13,08,20.4,68,Moderate,22.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-13 09:00 AM,2020,01,13,09,20.2,68,Moderate,20.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-13 10:00 AM,2020,01,13,10,17.1,62,Moderate,14.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-13 11:00 AM,2020,01,13,11,14.5,56,Moderate,12.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-13 12:00 PM,2020,01,13,12,14.2,55,Moderate,14.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-13 01:00 PM,2020,01,13,13,17.6,63,Moderate,21.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-13 02:00 PM,2020,01,13,14,15.3,58,Moderate,13.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-13 03:00 PM,2020,01,13,15,14.1,55,Moderate,13.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-13 04:00 PM,2020,01,13,16,15.5,58,Moderate,17.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-13 05:00 PM,2020,01,13,17,17.1,62,Moderate,19.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-13 06:00 PM,2020,01,13,18,18.4,64,Moderate,20.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-13 07:00 PM,2020,01,13,19,18.6,65,Moderate,19.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-13 08:00 PM,2020,01,13,20,19.1,66,Moderate,20.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-13 09:00 PM,2020,01,13,21,23.2,74,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-13 10:00 PM,2020,01,13,22,21.1,70,Moderate,19.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-13 11:00 PM,2020,01,13,23,25.0,78,Moderate,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-14 12:00 AM,2020,01,14,00,29.5,88,Moderate,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-14 01:00 AM,2020,01,14,01,34.7,99,Moderate,40.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-14 02:00 AM,2020,01,14,02,35.3,100,Moderate,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-14 03:00 AM,2020,01,14,03,33.6,96,Moderate,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-14 04:00 AM,2020,01,14,04,31.3,91,Moderate,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-14 05:00 AM,2020,01,14,05,32.1,93,Moderate,33.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-14 06:00 AM,2020,01,14,06,31.0,91,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-14 07:00 AM,2020,01,14,07,29.5,88,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-14 08:00 AM,2020,01,14,08,28.2,85,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-14 09:00 AM,2020,01,14,09,27.6,84,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-14 10:00 AM,2020,01,14,10,25.8,80,Moderate,23.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-14 11:00 AM,2020,01,14,11,22.1,72,Moderate,19.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-14 12:00 PM,2020,01,14,12,21.0,70,Moderate,20.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-14 01:00 PM,2020,01,14,13,20.6,69,Moderate,20.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-14 02:00 PM,2020,01,14,14,21.3,70,Moderate,22.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-14 03:00 PM,2020,01,14,15,23.7,75,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-14 04:00 PM,2020,01,14,16,24.7,77,Moderate,26.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-14 05:00 PM,2020,01,14,17,63.0,155,Unhealthy,101.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-14 06:00 PM,2020,01,14,18,142.5,196,Unhealthy,222.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-14 07:00 PM,2020,01,14,19,175.2,225,Very Unhealthy,208.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-14 08:00 PM,2020,01,14,20,185.1,235,Very Unhealthy,195.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-14 09:00 PM,2020,01,14,21,167.0,217,Very Unhealthy,149.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-14 10:00 PM,2020,01,14,22,111.0,180,Unhealthy,55.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-14 11:00 PM,2020,01,14,23,80.0,164,Unhealthy,49.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-15 12:00 AM,2020,01,15,00,60.0,153,Unhealthy,40.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-15 01:00 AM,2020,01,15,01,42.0,117,Unhealthy for Sensitive Groups,24.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-15 02:00 AM,2020,01,15,02,39.0,110,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-15 03:00 AM,2020,01,15,03,39.0,110,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-15 04:00 AM,2020,01,15,04,35.5,101,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-15 05:00 AM,2020,01,15,05,42.2,117,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-15 06:00 AM,2020,01,15,06,42.1,117,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-15 07:00 AM,2020,01,15,07,45.0,124,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-15 08:00 AM,2020,01,15,08,45.4,125,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-15 09:00 AM,2020,01,15,09,44.7,124,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-15 10:00 AM,2020,01,15,10,45.3,125,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-15 11:00 AM,2020,01,15,11,48.1,132,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-15 12:00 PM,2020,01,15,12,76.0,162,Unhealthy,104.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-15 01:00 PM,2020,01,15,13,61.5,154,Unhealthy,47.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-15 02:00 PM,2020,01,15,14,54.7,148,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-15 03:00 PM,2020,01,15,15,51.3,140,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-15 04:00 PM,2020,01,15,16,46.1,127,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-15 05:00 PM,2020,01,15,17,43.0,119,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-15 06:00 PM,2020,01,15,18,43.5,121,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-15 07:00 PM,2020,01,15,19,50.7,138,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-15 08:00 PM,2020,01,15,20,55.3,150,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-15 09:00 PM,2020,01,15,21,57.6,152,Unhealthy,60.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-15 10:00 PM,2020,01,15,22,56.3,151,Unhealthy,55.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-15 11:00 PM,2020,01,15,23,49.1,134,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-16 12:00 AM,2020,01,16,00,48.0,132,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-16 01:00 AM,2020,01,16,01,46.0,127,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-16 02:00 AM,2020,01,16,02,52.4,143,Unhealthy for Sensitive Groups,64.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-16 03:00 AM,2020,01,16,03,65.6,156,Unhealthy,78.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-16 04:00 AM,2020,01,16,04,66.2,157,Unhealthy,67.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-16 05:00 AM,2020,01,16,05,68.6,158,Unhealthy,72.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-16 06:00 AM,2020,01,16,06,74.1,161,Unhealthy,80.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-16 07:00 AM,2020,01,16,07,79.3,163,Unhealthy,84.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-16 08:00 AM,2020,01,16,08,82.1,165,Unhealthy,85.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-16 09:00 AM,2020,01,16,09,82.0,165,Unhealthy,82.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-16 10:00 AM,2020,01,16,10,76.0,162,Unhealthy,70.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-16 11:00 AM,2020,01,16,11,68.5,158,Unhealthy,61.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-16 12:00 PM,2020,01,16,12,58.2,152,Unhealthy,48.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-16 01:00 PM,2020,01,16,13,51.6,141,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-16 02:00 PM,2020,01,16,14,43.0,119,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-16 03:00 PM,2020,01,16,15,39.5,111,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-16 04:00 PM,2020,01,16,16,39.2,110,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-16 05:00 PM,2020,01,16,17,36.1,102,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-16 06:00 PM,2020,01,16,18,39.5,111,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-16 07:00 PM,2020,01,16,19,44.7,124,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-16 08:00 PM,2020,01,16,20,44.3,123,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-16 09:00 PM,2020,01,16,21,46.1,127,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-16 10:00 PM,2020,01,16,22,47.7,131,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-16 11:00 PM,2020,01,16,23,57.0,152,Unhealthy,66.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-17 12:00 AM,2020,01,17,00,61.5,154,Unhealthy,66.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-17 01:00 AM,2020,01,17,01,64.2,155,Unhealthy,67.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-17 02:00 AM,2020,01,17,02,69.1,158,Unhealthy,74.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-17 03:00 AM,2020,01,17,03,71.5,159,Unhealthy,74.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-17 04:00 AM,2020,01,17,04,75.2,161,Unhealthy,79.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-17 05:00 AM,2020,01,17,05,75.7,161,Unhealthy,77.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2020-01-17 06:00 AM,2020,01,17,06,73.9,161,Unhealthy,72.0,UG/M3,1 Hr,Valid
