Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Manama,PM2.5 - Principal,2019-10-27 07:00 AM,2019,10,27,07,61.4,154,Unhealthy,68.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-27 08:00 AM,2019,10,27,08,60.1,153,Unhealthy,58.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-27 09:00 AM,2019,10,27,09,58.1,152,Unhealthy,55.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-27 10:00 AM,2019,10,27,10,46.8,129,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-27 11:00 AM,2019,10,27,11,41.0,115,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-27 12:00 PM,2019,10,27,12,38.6,109,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-27 01:00 PM,2019,10,27,13,35.1,99,Moderate,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-27 02:00 PM,2019,10,27,14,36.5,103,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-27 03:00 PM,2019,10,27,15,43.2,120,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-27 04:00 PM,2019,10,27,16,46.6,128,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-27 05:00 PM,2019,10,27,17,46.3,128,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-27 06:00 PM,2019,10,27,18,48.1,132,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-27 07:00 PM,2019,10,27,19,47.4,130,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-27 08:00 PM,2019,10,27,20,46.3,128,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-27 09:00 PM,2019,10,27,21,45.4,125,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-27 10:00 PM,2019,10,27,22,43.1,120,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-27 11:00 PM,2019,10,27,23,42.7,119,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-28 12:00 AM,2019,10,28,00,41.7,116,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-28 01:00 AM,2019,10,28,01,42.2,117,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-28 02:00 AM,2019,10,28,02,42.1,117,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-28 03:00 AM,2019,10,28,03,41.3,115,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-28 04:00 AM,2019,10,28,04,42.0,117,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-28 05:00 AM,2019,10,28,05,42.2,117,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-28 06:00 AM,2019,10,28,06,41.7,116,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-28 07:00 AM,2019,10,28,07,40.3,113,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-28 08:00 AM,2019,10,28,08,37.5,106,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-28 09:00 AM,2019,10,28,09,36.1,102,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-28 10:00 AM,2019,10,28,10,36.7,104,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-28 11:00 AM,2019,10,28,11,36.7,104,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-28 12:00 PM,2019,10,28,12,39.1,110,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-28 01:00 PM,2019,10,28,13,42.3,118,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-28 02:00 PM,2019,10,28,14,44.2,122,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-28 03:00 PM,2019,10,28,15,43.4,120,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-28 04:00 PM,2019,10,28,16,43.6,121,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-28 05:00 PM,2019,10,28,17,41.7,116,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-28 06:00 PM,2019,10,28,18,42.1,117,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-28 07:00 PM,2019,10,28,19,41.1,115,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-28 08:00 PM,2019,10,28,20,39.9,112,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-28 09:00 PM,2019,10,28,21,39.2,110,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-28 10:00 PM,2019,10,28,22,42.1,117,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-28 11:00 PM,2019,10,28,23,44.4,123,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-29 12:00 AM,2019,10,29,00,43.7,121,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-29 01:00 AM,2019,10,29,01,43.2,120,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-29 02:00 AM,2019,10,29,02,44.5,123,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-29 03:00 AM,2019,10,29,03,46.9,129,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-29 04:00 AM,2019,10,29,04,50.5,138,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-29 05:00 AM,2019,10,29,05,53.6,146,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-29 06:00 AM,2019,10,29,06,53.0,144,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-29 07:00 AM,2019,10,29,07,50.7,138,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-29 08:00 AM,2019,10,29,08,46.6,128,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-29 09:00 AM,2019,10,29,09,46.6,128,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-29 10:00 AM,2019,10,29,10,42.2,117,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-29 11:00 AM,2019,10,29,11,43.2,120,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-29 12:00 PM,2019,10,29,12,46.5,128,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-29 01:00 PM,2019,10,29,13,44.8,124,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-29 02:00 PM,2019,10,29,14,44.5,123,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-29 03:00 PM,2019,10,29,15,47.7,131,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-29 04:00 PM,2019,10,29,16,62.8,155,Unhealthy,77.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-29 05:00 PM,2019,10,29,17,71.4,159,Unhealthy,80.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-29 06:00 PM,2019,10,29,18,71.7,159,Unhealthy,72.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-29 07:00 PM,2019,10,29,19,70.3,159,Unhealthy,69.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-29 08:00 PM,2019,10,29,20,65.6,156,Unhealthy,61.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-29 09:00 PM,2019,10,29,21,53.8,146,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-29 10:00 PM,2019,10,29,22,40.9,114,Unhealthy for Sensitive Groups,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-29 11:00 PM,2019,10,29,23,34.9,99,Moderate,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-30 12:00 AM,2019,10,30,00,37.4,106,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-30 01:00 AM,2019,10,30,01,37.7,106,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-30 02:00 AM,2019,10,30,02,34.8,99,Moderate,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-30 03:00 AM,2019,10,30,03,31.4,92,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-30 04:00 AM,2019,10,30,04,34.2,97,Moderate,37.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-30 05:00 AM,2019,10,30,05,37.6,106,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-30 06:00 AM,2019,10,30,06,39.7,111,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-30 07:00 AM,2019,10,30,07,41.8,117,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-30 08:00 AM,2019,10,30,08,42.8,119,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-30 09:00 AM,2019,10,30,09,43.3,120,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-30 10:00 AM,2019,10,30,10,43.9,122,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-30 11:00 AM,2019,10,30,11,46.2,127,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-30 12:00 PM,2019,10,30,12,45.7,126,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-30 01:00 PM,2019,10,30,13,49.2,135,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-30 02:00 PM,2019,10,30,14,52.7,143,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-30 03:00 PM,2019,10,30,15,51.5,140,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-30 04:00 PM,2019,10,30,16,51.4,140,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-30 05:00 PM,2019,10,30,17,52.5,143,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-30 06:00 PM,2019,10,30,18,49.5,135,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-30 07:00 PM,2019,10,30,19,46.2,127,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-30 08:00 PM,2019,10,30,20,46.7,129,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-30 09:00 PM,2019,10,30,21,36.8,104,Unhealthy for Sensitive Groups,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-30 10:00 PM,2019,10,30,22,32.4,94,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-30 11:00 PM,2019,10,30,23,30.2,89,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-31 12:00 AM,2019,10,31,00,33.1,95,Moderate,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-31 01:00 AM,2019,10,31,01,33.5,96,Moderate,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-31 02:00 AM,2019,10,31,02,33.2,95,Moderate,33.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-31 03:00 AM,2019,10,31,03,30.6,90,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-31 04:00 AM,2019,10,31,04,27.8,84,Moderate,25.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-31 05:00 AM,2019,10,31,05,27.9,84,Moderate,31.0,UG/M3,1 Hr,Invalid
Manama,PM2.5 - Principal,2019-10-31 06:00 AM,2019,10,31,06,-999.0,-999,N/A,31.0,UG/M3,1 Hr,Invalid
Manama,PM2.5 - Principal,2019-10-31 07:00 AM,2019,10,31,07,-999.0,-999,N/A,31.0,UG/M3,1 Hr,Invalid
Manama,PM2.5 - Principal,2019-10-31 08:00 AM,2019,10,31,08,-999.0,-999,N/A,31.0,UG/M3,1 Hr,Invalid
Manama,PM2.5 - Principal,2019-10-31 09:00 AM,2019,10,31,09,-999.0,-999,N/A,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-31 10:00 AM,2019,10,31,10,31.9,93,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-31 11:00 AM,2019,10,31,11,28.4,85,Moderate,24.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-31 12:00 PM,2019,10,31,12,29.4,87,Moderate,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-31 01:00 PM,2019,10,31,13,30.3,89,Moderate,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-31 02:00 PM,2019,10,31,14,29.1,87,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-31 03:00 PM,2019,10,31,15,31.2,91,Moderate,35.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-31 04:00 PM,2019,10,31,16,30.4,89,Moderate,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-31 05:00 PM,2019,10,31,17,24.2,76,Moderate,18.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-31 06:00 PM,2019,10,31,18,22.1,72,Moderate,20.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-31 07:00 PM,2019,10,31,19,23.0,74,Moderate,24.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-31 08:00 PM,2019,10,31,20,23.0,74,Moderate,23.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-31 09:00 PM,2019,10,31,21,23.5,75,Moderate,24.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-31 10:00 PM,2019,10,31,22,23.2,74,Moderate,23.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-10-31 11:00 PM,2019,10,31,23,24.1,76,Moderate,25.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-01 12:00 AM,2019,11,01,00,22.1,72,Moderate,20.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-01 01:00 AM,2019,11,01,01,22.5,73,Moderate,23.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-01 02:00 AM,2019,11,01,02,21.7,71,Moderate,21.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-01 03:00 AM,2019,11,01,03,23.1,74,Moderate,25.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-01 04:00 AM,2019,11,01,04,23.5,75,Moderate,25.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-01 05:00 AM,2019,11,01,05,24.8,78,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-01 06:00 AM,2019,11,01,06,25.5,79,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-01 07:00 AM,2019,11,01,07,27.2,83,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-01 08:00 AM,2019,11,01,08,27.1,83,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-01 09:00 AM,2019,11,01,09,28.5,85,Moderate,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-01 10:00 AM,2019,11,01,10,27.3,83,Moderate,25.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-01 11:00 AM,2019,11,01,11,27.5,83,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-01 12:00 PM,2019,11,01,12,26.4,81,Moderate,24.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-01 01:00 PM,2019,11,01,13,25.9,80,Moderate,25.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-01 02:00 PM,2019,11,01,14,24.8,78,Moderate,22.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-01 03:00 PM,2019,11,01,15,25.2,79,Moderate,26.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-01 04:00 PM,2019,11,01,16,24.2,76,Moderate,22.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-01 05:00 PM,2019,11,01,17,22.5,73,Moderate,20.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-01 06:00 PM,2019,11,01,18,20.3,68,Moderate,18.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-01 07:00 PM,2019,11,01,19,19.3,66,Moderate,18.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-01 08:00 PM,2019,11,01,20,16.9,61,Moderate,15.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-01 09:00 PM,2019,11,01,21,18.4,64,Moderate,20.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-01 10:00 PM,2019,11,01,22,17.7,63,Moderate,17.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-01 11:00 PM,2019,11,01,23,17.5,62,Moderate,17.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-02 12:00 AM,2019,11,02,00,18.1,64,Moderate,19.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-02 01:00 AM,2019,11,02,01,18.0,63,Moderate,18.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-02 02:00 AM,2019,11,02,02,17.6,63,Moderate,17.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-02 03:00 AM,2019,11,02,03,19.5,67,Moderate,23.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-02 04:00 AM,2019,11,02,04,20.7,69,Moderate,23.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-02 05:00 AM,2019,11,02,05,20.8,69,Moderate,21.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-02 06:00 AM,2019,11,02,06,25.6,79,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-02 07:00 AM,2019,11,02,07,28.3,85,Moderate,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-02 08:00 AM,2019,11,02,08,29.2,87,Moderate,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-02 09:00 AM,2019,11,02,09,28.2,85,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-02 10:00 AM,2019,11,02,10,29.0,87,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-02 11:00 AM,2019,11,02,11,29.0,87,Moderate,32.0,UG/M3,1 Hr,Invalid
Manama,PM2.5 - Principal,2019-11-02 12:00 PM,2019,11,02,12,-999.0,-999,N/A,32.0,UG/M3,1 Hr,Invalid
Manama,PM2.5 - Principal,2019-11-02 01:00 PM,2019,11,02,13,-999.0,-999,N/A,32.0,UG/M3,1 Hr,Invalid
Manama,PM2.5 - Principal,2019-11-02 02:00 PM,2019,11,02,14,-999.0,-999,N/A,32.0,UG/M3,1 Hr,Invalid
Manama,PM2.5 - Principal,2019-11-02 03:00 PM,2019,11,02,15,-999.0,-999,N/A,32.0,UG/M3,1 Hr,Invalid
Manama,PM2.5 - Principal,2019-11-02 04:00 PM,2019,11,02,16,-999.0,-999,N/A,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-02 05:00 PM,2019,11,02,17,27.9,84,Moderate,25.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-02 06:00 PM,2019,11,02,18,27.5,83,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-02 07:00 PM,2019,11,02,19,32.1,93,Moderate,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-02 08:00 PM,2019,11,02,20,32.0,93,Moderate,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-02 09:00 PM,2019,11,02,21,32.0,93,Moderate,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-02 10:00 PM,2019,11,02,22,31.6,92,Moderate,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-02 11:00 PM,2019,11,02,23,32.5,94,Moderate,34.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-03 12:00 AM,2019,11,03,00,30.8,90,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-03 01:00 AM,2019,11,03,01,29.1,87,Moderate,26.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-03 02:00 AM,2019,11,03,02,29.7,88,Moderate,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-03 03:00 AM,2019,11,03,03,30.9,91,Moderate,33.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-03 04:00 AM,2019,11,03,04,31.3,91,Moderate,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-03 05:00 AM,2019,11,03,05,33.5,96,Moderate,38.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-03 06:00 AM,2019,11,03,06,35.3,100,Moderate,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-03 07:00 AM,2019,11,03,07,33.5,96,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-03 08:00 AM,2019,11,03,08,31.3,91,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-03 09:00 AM,2019,11,03,09,27.6,84,Moderate,23.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-03 10:00 AM,2019,11,03,10,26.9,82,Moderate,26.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-03 11:00 AM,2019,11,03,11,26.5,81,Moderate,26.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-03 12:00 PM,2019,11,03,12,25.9,80,Moderate,25.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-03 01:00 PM,2019,11,03,13,26.7,82,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-03 02:00 PM,2019,11,03,14,25.6,79,Moderate,24.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-03 03:00 PM,2019,11,03,15,28.2,85,Moderate,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-03 04:00 PM,2019,11,03,16,27.3,83,Moderate,26.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-03 05:00 PM,2019,11,03,17,27.5,83,Moderate,28.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-03 06:00 PM,2019,11,03,18,28.3,85,Moderate,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-03 07:00 PM,2019,11,03,19,29.1,87,Moderate,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-03 08:00 PM,2019,11,03,20,28.5,85,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-03 09:00 PM,2019,11,03,21,29.1,87,Moderate,31.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-03 10:00 PM,2019,11,03,22,31.1,91,Moderate,35.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-03 11:00 PM,2019,11,03,23,30.8,90,Moderate,30.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-04 12:00 AM,2019,11,04,00,29.3,87,Moderate,26.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-04 01:00 AM,2019,11,04,01,27.9,84,Moderate,25.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-04 02:00 AM,2019,11,04,02,27.2,83,Moderate,25.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2019-11-04 03:00 AM,2019,11,04,03,27.1,83,Moderate,27.0,UG/M3,1 Hr,Valid
