Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Kuwait City,PM2.5 - Principal,2019-03-19 04:00 AM,2019,03,19,04,20.2,68,Moderate,22.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-19 05:00 AM,2019,03,19,05,21.6,71,Moderate,23.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-19 06:00 AM,2019,03,19,06,22.8,74,Moderate,24.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-19 07:00 AM,2019,03,19,07,22.9,74,Moderate,23.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-19 08:00 AM,2019,03,19,08,23.4,75,Moderate,24.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-19 09:00 AM,2019,03,19,09,20.7,69,Moderate,18.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-19 10:00 AM,2019,03,19,10,20.3,68,Moderate,19.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-19 11:00 AM,2019,03,19,11,19.0,66,Moderate,17.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-19 12:00 PM,2019,03,19,12,16.0,59,Moderate,13.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-19 01:00 PM,2019,03,19,13,12.8,52,Moderate,10.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-19 02:00 PM,2019,03,19,14,17.9,63,Moderate,23.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-19 03:00 PM,2019,03,19,15,17.4,62,Moderate,17.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-19 04:00 PM,2019,03,19,16,19.2,66,Moderate,21.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-19 05:00 PM,2019,03,19,17,20.1,68,Moderate,21.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-19 06:00 PM,2019,03,19,18,19.5,67,Moderate,19.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-19 07:00 PM,2019,03,19,19,18.7,65,Moderate,18.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-19 08:00 PM,2019,03,19,20,19.3,66,Moderate,20.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-19 09:00 PM,2019,03,19,21,19.6,67,Moderate,20.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-19 10:00 PM,2019,03,19,22,17.3,62,Moderate,15.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-19 11:00 PM,2019,03,19,23,17.6,63,Moderate,18.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-20 12:00 AM,2019,03,20,00,16.8,61,Moderate,16.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-20 01:00 AM,2019,03,20,01,18.5,64,Moderate,21.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-20 02:00 AM,2019,03,20,02,18.0,63,Moderate,17.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-20 03:00 AM,2019,03,20,03,18.3,64,Moderate,19.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-20 04:00 AM,2019,03,20,04,19.1,66,Moderate,21.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-20 05:00 AM,2019,03,20,05,25.8,80,Moderate,32.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-20 06:00 AM,2019,03,20,06,32.9,95,Moderate,40.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-20 07:00 AM,2019,03,20,07,39.4,111,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-20 08:00 AM,2019,03,20,08,44.7,124,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-20 09:00 AM,2019,03,20,09,47.8,131,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-20 10:00 AM,2019,03,20,10,37.9,107,Unhealthy for Sensitive Groups,28.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-20 11:00 AM,2019,03,20,11,36.9,104,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-20 12:00 PM,2019,03,20,12,31.9,93,Moderate,27.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-20 01:00 PM,2019,03,20,13,27.4,83,Moderate,23.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-20 02:00 PM,2019,03,20,14,27.7,84,Moderate,28.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-20 03:00 PM,2019,03,20,15,22.8,74,Moderate,18.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-20 04:00 PM,2019,03,20,16,20.4,68,Moderate,18.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-20 05:00 PM,2019,03,20,17,22.7,73,Moderate,25.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-20 06:00 PM,2019,03,20,18,19.8,67,Moderate,17.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-20 07:00 PM,2019,03,20,19,21.9,72,Moderate,24.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-20 08:00 PM,2019,03,20,20,24.4,77,Moderate,27.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-20 09:00 PM,2019,03,20,21,24.2,76,Moderate,24.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-20 10:00 PM,2019,03,20,22,26.6,81,Moderate,29.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-20 11:00 PM,2019,03,20,23,28.4,85,Moderate,31.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-21 12:00 AM,2019,03,21,00,30.1,89,Moderate,32.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-21 01:00 AM,2019,03,21,01,39.7,111,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-21 02:00 AM,2019,03,21,02,44.3,123,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-21 03:00 AM,2019,03,21,03,45.1,125,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-21 04:00 AM,2019,03,21,04,47.5,131,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-21 05:00 AM,2019,03,21,05,45.7,126,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-21 06:00 AM,2019,03,21,06,44.4,123,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-21 07:00 AM,2019,03,21,07,38.2,108,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-21 08:00 AM,2019,03,21,08,35.6,101,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-21 09:00 AM,2019,03,21,09,30.3,89,Moderate,25.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-21 10:00 AM,2019,03,21,10,27.1,83,Moderate,24.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-21 11:00 AM,2019,03,21,11,28.5,85,Moderate,30.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-21 12:00 PM,2019,03,21,12,30.7,90,Moderate,33.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-21 01:00 PM,2019,03,21,13,36.3,103,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-21 02:00 PM,2019,03,21,14,37.1,105,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-21 03:00 PM,2019,03,21,15,32.5,94,Moderate,28.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-21 04:00 PM,2019,03,21,16,25.7,80,Moderate,19.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-21 05:00 PM,2019,03,21,17,21.3,70,Moderate,17.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-21 06:00 PM,2019,03,21,18,20.1,68,Moderate,19.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-21 07:00 PM,2019,03,21,19,17.0,61,Moderate,14.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-21 08:00 PM,2019,03,21,20,18.5,64,Moderate,20.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-21 09:00 PM,2019,03,21,21,21.7,71,Moderate,25.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-21 10:00 PM,2019,03,21,22,21.8,71,Moderate,22.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-21 11:00 PM,2019,03,21,23,24.4,77,Moderate,27.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-22 12:00 AM,2019,03,22,00,22.7,73,Moderate,21.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-22 01:00 AM,2019,03,22,01,23.3,75,Moderate,24.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-22 02:00 AM,2019,03,22,02,20.6,69,Moderate,18.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-22 03:00 AM,2019,03,22,03,22.8,74,Moderate,25.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-22 04:00 AM,2019,03,22,04,23.8,76,Moderate,25.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-22 05:00 AM,2019,03,22,05,26.9,82,Moderate,30.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-22 06:00 AM,2019,03,22,06,28.4,85,Moderate,30.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-22 07:00 AM,2019,03,22,07,30.3,89,Moderate,33.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-22 08:00 AM,2019,03,22,08,29.7,88,Moderate,29.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-22 09:00 AM,2019,03,22,09,29.8,88,Moderate,30.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-22 10:00 AM,2019,03,22,10,30.3,89,Moderate,31.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-22 11:00 AM,2019,03,22,11,29.2,87,Moderate,28.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-22 12:00 PM,2019,03,22,12,29.6,88,Moderate,30.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-22 01:00 PM,2019,03,22,13,30.7,90,Moderate,32.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-22 02:00 PM,2019,03,22,14,30.2,89,Moderate,27.0,UG/M3,1 Hr,Invalid
Kuwait City,PM2.5 - Principal,2019-03-22 03:00 PM,2019,03,22,15,-999.0,-999,N/A,27.0,UG/M3,1 Hr,Invalid
Kuwait City,PM2.5 - Principal,2019-03-22 04:00 PM,2019,03,22,16,-999.0,-999,N/A,27.0,UG/M3,1 Hr,Invalid
Kuwait City,PM2.5 - Principal,2019-03-22 05:00 PM,2019,03,22,17,-999.0,-999,N/A,27.0,UG/M3,1 Hr,Invalid
Kuwait City,PM2.5 - Principal,2019-03-22 06:00 PM,2019,03,22,18,-999.0,-999,N/A,24.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-22 07:00 PM,2019,03,22,19,27.7,84,Moderate,29.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-22 08:00 PM,2019,03,22,20,36.9,104,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-22 09:00 PM,2019,03,22,21,34.9,99,Moderate,33.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-22 10:00 PM,2019,03,22,22,32.0,93,Moderate,29.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-22 11:00 PM,2019,03,22,23,31.0,91,Moderate,30.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-23 12:00 AM,2019,03,23,00,34.3,98,Moderate,38.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-23 01:00 AM,2019,03,23,01,35.5,101,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-23 02:00 AM,2019,03,23,02,31.1,91,Moderate,26.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-23 03:00 AM,2019,03,23,03,28.7,86,Moderate,26.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-23 04:00 AM,2019,03,23,04,27.4,83,Moderate,26.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-23 05:00 AM,2019,03,23,05,25.8,80,Moderate,24.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-23 06:00 AM,2019,03,23,06,22.3,72,Moderate,19.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-23 07:00 AM,2019,03,23,07,23.6,75,Moderate,25.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-23 08:00 AM,2019,03,23,08,25.3,79,Moderate,27.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-23 09:00 AM,2019,03,23,09,27.1,83,Moderate,29.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-23 10:00 AM,2019,03,23,10,28.5,85,Moderate,30.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-23 11:00 AM,2019,03,23,11,27.2,83,Moderate,26.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-23 12:00 PM,2019,03,23,12,29.0,87,Moderate,31.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-23 01:00 PM,2019,03,23,13,28.3,85,Moderate,28.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-23 02:00 PM,2019,03,23,14,36.2,103,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-23 03:00 PM,2019,03,23,15,36.2,103,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Invalid
Kuwait City,PM2.5 - Principal,2019-03-23 04:00 PM,2019,03,23,16,-999.0,-999,N/A,32.0,UG/M3,1 Hr,Invalid
Kuwait City,PM2.5 - Principal,2019-03-23 05:00 PM,2019,03,23,17,-999.0,-999,N/A,32.0,UG/M3,1 Hr,Invalid
Kuwait City,PM2.5 - Principal,2019-03-23 06:00 PM,2019,03,23,18,-999.0,-999,N/A,32.0,UG/M3,1 Hr,Invalid
Kuwait City,PM2.5 - Principal,2019-03-23 07:00 PM,2019,03,23,19,-999.0,-999,N/A,30.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-23 08:00 PM,2019,03,23,20,30.9,91,Moderate,31.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-23 09:00 PM,2019,03,23,21,30.4,89,Moderate,30.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-23 10:00 PM,2019,03,23,22,31.1,91,Moderate,32.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-23 11:00 PM,2019,03,23,23,30.3,89,Moderate,29.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-24 12:00 AM,2019,03,24,00,29.7,88,Moderate,29.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-24 01:00 AM,2019,03,24,01,28.1,85,Moderate,26.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-24 02:00 AM,2019,03,24,02,26.9,82,Moderate,23.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-24 03:00 AM,2019,03,24,03,28.1,85,Moderate,31.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-24 04:00 AM,2019,03,24,04,30.0,89,Moderate,34.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-24 05:00 AM,2019,03,24,05,31.8,92,Moderate,35.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-24 06:00 AM,2019,03,24,06,32.9,95,Moderate,35.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-24 07:00 AM,2019,03,24,07,32.6,94,Moderate,32.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-24 08:00 AM,2019,03,24,08,33.4,96,Moderate,35.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-24 09:00 AM,2019,03,24,09,33.9,97,Moderate,35.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-24 10:00 AM,2019,03,24,10,31.9,93,Moderate,28.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-24 11:00 AM,2019,03,24,11,33.3,96,Moderate,36.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-24 12:00 PM,2019,03,24,12,33.2,95,Moderate,33.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-24 01:00 PM,2019,03,24,13,35.1,99,Moderate,38.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-24 02:00 PM,2019,03,24,14,32.8,95,Moderate,28.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-24 03:00 PM,2019,03,24,15,31.5,92,Moderate,28.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-24 04:00 PM,2019,03,24,16,31.0,91,Moderate,30.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-24 05:00 PM,2019,03,24,17,31.0,91,Moderate,31.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-24 06:00 PM,2019,03,24,18,30.4,89,Moderate,29.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-24 07:00 PM,2019,03,24,19,30.3,89,Moderate,30.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-24 08:00 PM,2019,03,24,20,29.2,87,Moderate,27.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-24 09:00 PM,2019,03,24,21,28.1,85,Moderate,26.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-24 10:00 PM,2019,03,24,22,29.0,87,Moderate,31.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-24 11:00 PM,2019,03,24,23,30.9,91,Moderate,35.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-25 12:00 AM,2019,03,25,00,34.7,99,Moderate,41.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-25 01:00 AM,2019,03,25,01,41.5,116,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-25 02:00 AM,2019,03,25,02,45.1,125,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-25 03:00 AM,2019,03,25,03,47.5,131,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-25 04:00 AM,2019,03,25,04,49.3,135,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-25 05:00 AM,2019,03,25,05,63.7,155,Unhealthy,78.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-25 06:00 AM,2019,03,25,06,99.3,174,Unhealthy,135.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-25 07:00 AM,2019,03,25,07,152.2,203,Very Unhealthy,205.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-25 08:00 AM,2019,03,25,08,130.6,190,Unhealthy,109.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-25 09:00 AM,2019,03,25,09,84.3,166,Unhealthy,38.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-25 10:00 AM,2019,03,25,10,84.1,166,Unhealthy,84.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-25 11:00 AM,2019,03,25,11,129.0,189,Unhealthy,174.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-25 12:00 PM,2019,03,25,12,133.0,191,Unhealthy,137.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-25 01:00 PM,2019,03,25,13,96.0,172,Unhealthy,59.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-25 02:00 PM,2019,03,25,14,83.5,165,Unhealthy,71.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-25 03:00 PM,2019,03,25,15,106.7,177,Unhealthy,130.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-25 04:00 PM,2019,03,25,16,120.3,184,Unhealthy,134.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-25 05:00 PM,2019,03,25,17,118.7,184,Unhealthy,117.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-25 06:00 PM,2019,03,25,18,76.3,162,Unhealthy,34.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-25 07:00 PM,2019,03,25,19,51.1,139,Unhealthy for Sensitive Groups,26.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-25 08:00 PM,2019,03,25,20,41.0,115,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-25 09:00 PM,2019,03,25,21,34.0,97,Moderate,27.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-25 10:00 PM,2019,03,25,22,33.5,96,Moderate,33.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-25 11:00 PM,2019,03,25,23,33.2,95,Moderate,33.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-26 12:00 AM,2019,03,26,00,32.6,94,Moderate,32.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-26 01:00 AM,2019,03,26,01,33.2,95,Moderate,34.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-26 02:00 AM,2019,03,26,02,39.6,111,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-26 03:00 AM,2019,03,26,03,56.8,152,Unhealthy,74.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-26 04:00 AM,2019,03,26,04,73.9,161,Unhealthy,91.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-26 05:00 AM,2019,03,26,05,140.9,195,Unhealthy,208.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-26 06:00 AM,2019,03,26,06,120.9,185,Unhealthy,101.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-26 07:00 AM,2019,03,26,07,110.5,179,Unhealthy,100.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-26 08:00 AM,2019,03,26,08,88.7,168,Unhealthy,67.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-26 09:00 AM,2019,03,26,09,142.8,196,Unhealthy,197.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-26 10:00 AM,2019,03,26,10,153.9,204,Very Unhealthy,165.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-26 11:00 AM,2019,03,26,11,91.9,170,Unhealthy,30.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-26 12:00 PM,2019,03,26,12,57.4,152,Unhealthy,23.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-26 01:00 PM,2019,03,26,13,39.2,110,Unhealthy for Sensitive Groups,21.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-26 02:00 PM,2019,03,26,14,29.6,88,Moderate,20.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-26 03:00 PM,2019,03,26,15,26.8,82,Moderate,24.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-26 04:00 PM,2019,03,26,16,27.8,84,Moderate,29.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-26 05:00 PM,2019,03,26,17,27.4,83,Moderate,27.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-26 06:00 PM,2019,03,26,18,24.7,77,Moderate,22.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-26 07:00 PM,2019,03,26,19,25.8,80,Moderate,27.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-26 08:00 PM,2019,03,26,20,26.4,81,Moderate,27.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-26 09:00 PM,2019,03,26,21,24.6,77,Moderate,23.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-26 10:00 PM,2019,03,26,22,25.2,79,Moderate,26.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2019-03-26 11:00 PM,2019,03,26,23,28.3,85,Moderate,33.0,UG/M3,1 Hr,Valid
