Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Kuwait City,PM2.5 - Principal,2018-07-10 08:00 AM,2018,07,10,08,36.8,104,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-10 09:00 AM,2018,07,10,09,37.9,107,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-10 10:00 AM,2018,07,10,10,56.9,152,Unhealthy,76.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-10 11:00 AM,2018,07,10,11,68.4,158,Unhealthy,80.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-10 12:00 PM,2018,07,10,12,60.1,153,Unhealthy,52.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-10 01:00 PM,2018,07,10,13,54.0,147,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-10 02:00 PM,2018,07,10,14,52.0,142,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-10 03:00 PM,2018,07,10,15,47.0,129,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-10 04:00 PM,2018,07,10,16,43.0,119,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-10 05:00 PM,2018,07,10,17,42.5,118,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-10 06:00 PM,2018,07,10,18,35.7,101,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-10 07:00 PM,2018,07,10,19,33.8,97,Moderate,32.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-10 08:00 PM,2018,07,10,20,31.4,92,Moderate,29.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-10 09:00 PM,2018,07,10,21,29.7,88,Moderate,28.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-10 10:00 PM,2018,07,10,22,34.3,98,Moderate,39.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-10 11:00 PM,2018,07,10,23,80.1,164,Unhealthy,126.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-11 12:00 AM,2018,07,11,00,192.6,243,Very Unhealthy,305.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-11 01:00 AM,2018,07,11,01,175.8,226,Very Unhealthy,159.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-11 02:00 AM,2018,07,11,02,148.4,199,Unhealthy,121.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-11 03:00 AM,2018,07,11,03,108.7,178,Unhealthy,69.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-11 04:00 AM,2018,07,11,04,76.8,162,Unhealthy,45.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-11 05:00 AM,2018,07,11,05,59.9,153,Unhealthy,43.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-11 06:00 AM,2018,07,11,06,52.4,143,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-11 07:00 AM,2018,07,11,07,51.2,140,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-11 08:00 AM,2018,07,11,08,54.1,147,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-11 09:00 AM,2018,07,11,09,55.0,149,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-11 10:00 AM,2018,07,11,10,62.0,154,Unhealthy,69.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-11 11:00 AM,2018,07,11,11,66.0,156,Unhealthy,70.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-11 12:00 PM,2018,07,11,12,69.4,158,Unhealthy,73.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-11 01:00 PM,2018,07,11,13,70.7,159,Unhealthy,72.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-11 02:00 PM,2018,07,11,14,66.8,157,Unhealthy,63.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-11 03:00 PM,2018,07,11,15,59.0,153,Unhealthy,48.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-11 04:00 PM,2018,07,11,16,57.8,152,Unhealthy,56.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-11 05:00 PM,2018,07,11,17,52.4,143,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-11 06:00 PM,2018,07,11,18,44.6,123,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-11 07:00 PM,2018,07,11,19,42.4,118,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-11 08:00 PM,2018,07,11,20,40.2,113,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-11 09:00 PM,2018,07,11,21,47.8,131,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-11 10:00 PM,2018,07,11,22,163.0,213,Very Unhealthy,278.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-11 11:00 PM,2018,07,11,23,221.0,271,Very Unhealthy,279.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-12 12:00 AM,2018,07,12,00,214.5,264,Very Unhealthy,208.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-12 01:00 AM,2018,07,12,01,187.7,238,Very Unhealthy,161.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-12 02:00 AM,2018,07,12,02,162.8,213,Very Unhealthy,138.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-12 03:00 AM,2018,07,12,03,136.4,193,Unhealthy,110.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-12 04:00 AM,2018,07,12,04,128.2,189,Unhealthy,120.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-12 05:00 AM,2018,07,12,05,110.6,179,Unhealthy,93.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-12 06:00 AM,2018,07,12,06,101.3,175,Unhealthy,92.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-12 07:00 AM,2018,07,12,07,92.6,170,Unhealthy,84.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-12 08:00 AM,2018,07,12,08,91.8,170,Unhealthy,91.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-12 09:00 AM,2018,07,12,09,88.4,168,Unhealthy,85.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-12 10:00 AM,2018,07,12,10,85.1,166,Unhealthy,82.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-12 11:00 AM,2018,07,12,11,83.0,165,Unhealthy,81.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-12 12:00 PM,2018,07,12,12,94.9,171,Unhealthy,107.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-12 01:00 PM,2018,07,12,13,99.5,174,Unhealthy,108.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-12 02:00 PM,2018,07,12,14,97.0,172,Unhealthy,96.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-12 03:00 PM,2018,07,12,15,93.3,171,Unhealthy,86.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-12 04:00 PM,2018,07,12,16,91.8,170,Unhealthy,88.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-12 05:00 PM,2018,07,12,17,89.7,169,Unhealthy,84.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-12 06:00 PM,2018,07,12,18,81.5,164,Unhealthy,69.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-12 07:00 PM,2018,07,12,19,77.3,162,Unhealthy,70.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-12 08:00 PM,2018,07,12,20,67.0,157,Unhealthy,58.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-12 09:00 PM,2018,07,12,21,79.0,163,Unhealthy,93.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-12 10:00 PM,2018,07,12,22,104.7,176,Unhealthy,130.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-12 11:00 PM,2018,07,12,23,211.4,261,Very Unhealthy,318.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-13 12:00 AM,2018,07,13,00,351.7,402,Hazardous,492.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-13 01:00 AM,2018,07,13,01,372.4,415,Hazardous,393.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-13 02:00 AM,2018,07,13,02,240.2,290,Very Unhealthy,108.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-13 03:00 AM,2018,07,13,03,139.0,194,Unhealthy,38.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-13 04:00 AM,2018,07,13,04,82.0,165,Unhealthy,25.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-13 05:00 AM,2018,07,13,05,57.0,152,Unhealthy,32.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-13 06:00 AM,2018,07,13,06,46.0,127,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-13 07:00 AM,2018,07,13,07,40.4,113,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-13 08:00 AM,2018,07,13,08,38.7,109,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-13 09:00 AM,2018,07,13,09,42.3,118,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-13 10:00 AM,2018,07,13,10,43.6,121,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-13 11:00 AM,2018,07,13,11,42.8,119,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-13 12:00 PM,2018,07,13,12,45.3,125,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-13 01:00 PM,2018,07,13,13,51.1,139,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-13 02:00 PM,2018,07,13,14,49.5,135,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-13 03:00 PM,2018,07,13,15,40.7,114,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-13 04:00 PM,2018,07,13,16,34.3,98,Moderate,28.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-13 05:00 PM,2018,07,13,17,35.6,101,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-13 06:00 PM,2018,07,13,18,32.8,95,Moderate,30.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-13 07:00 PM,2018,07,13,19,33.4,96,Moderate,34.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-13 08:00 PM,2018,07,13,20,44.2,122,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-13 09:00 PM,2018,07,13,21,56.6,152,Unhealthy,69.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-13 10:00 PM,2018,07,13,22,85.3,166,Unhealthy,114.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-13 11:00 PM,2018,07,13,23,101.6,175,Unhealthy,118.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-14 12:00 AM,2018,07,14,00,114.3,181,Unhealthy,127.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-14 01:00 AM,2018,07,14,01,96.1,172,Unhealthy,78.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-14 02:00 AM,2018,07,14,02,70.0,158,Unhealthy,44.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-14 03:00 AM,2018,07,14,03,52.5,143,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-14 04:00 AM,2018,07,14,04,45.7,126,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-14 05:00 AM,2018,07,14,05,46.8,129,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-14 06:00 AM,2018,07,14,06,38.4,108,Unhealthy for Sensitive Groups,30.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-14 07:00 AM,2018,07,14,07,42.7,119,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-14 08:00 AM,2018,07,14,08,45.8,126,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-14 09:00 AM,2018,07,14,09,46.9,129,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-14 10:00 AM,2018,07,14,10,45.9,127,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-14 11:00 AM,2018,07,14,11,38.4,108,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-14 12:00 PM,2018,07,14,12,34.2,97,Moderate,30.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-14 01:00 PM,2018,07,14,13,29.7,88,Moderate,25.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-14 02:00 PM,2018,07,14,14,27.4,83,Moderate,25.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-14 03:00 PM,2018,07,14,15,26.2,81,Moderate,25.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-14 04:00 PM,2018,07,14,16,26.6,81,Moderate,27.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-14 05:00 PM,2018,07,14,17,25.8,80,Moderate,25.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-14 06:00 PM,2018,07,14,18,24.8,78,Moderate,24.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-14 07:00 PM,2018,07,14,19,24.4,77,Moderate,24.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-14 08:00 PM,2018,07,14,20,23.7,75,Moderate,23.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-14 09:00 PM,2018,07,14,21,25.8,80,Moderate,28.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-14 10:00 PM,2018,07,14,22,24.7,77,Moderate,23.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-14 11:00 PM,2018,07,14,23,24.3,77,Moderate,23.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-15 12:00 AM,2018,07,15,00,24.7,77,Moderate,26.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-15 01:00 AM,2018,07,15,01,32.5,94,Moderate,42.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-15 02:00 AM,2018,07,15,02,35.9,102,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-15 03:00 AM,2018,07,15,03,37.3,105,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-15 04:00 AM,2018,07,15,04,34.9,99,Moderate,32.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-15 05:00 AM,2018,07,15,05,36.7,104,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-15 06:00 AM,2018,07,15,06,39.1,110,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-15 07:00 AM,2018,07,15,07,45.2,125,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-15 08:00 AM,2018,07,15,08,48.1,132,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-15 09:00 AM,2018,07,15,09,47.0,129,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-15 10:00 AM,2018,07,15,10,44.0,122,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-15 11:00 AM,2018,07,15,11,44.0,122,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-15 12:00 PM,2018,07,15,12,41.8,117,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-15 01:00 PM,2018,07,15,13,33.6,96,Moderate,26.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-15 02:00 PM,2018,07,15,14,33.3,96,Moderate,33.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-15 03:00 PM,2018,07,15,15,30.7,90,Moderate,28.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-15 04:00 PM,2018,07,15,16,31.3,91,Moderate,32.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-15 05:00 PM,2018,07,15,17,28.7,86,Moderate,26.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-15 06:00 PM,2018,07,15,18,29.3,87,Moderate,30.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-15 07:00 PM,2018,07,15,19,31.1,91,Moderate,33.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-15 08:00 PM,2018,07,15,20,30.1,89,Moderate,29.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-15 09:00 PM,2018,07,15,21,31.7,92,Moderate,34.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-15 10:00 PM,2018,07,15,22,35.5,101,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-15 11:00 PM,2018,07,15,23,45.7,126,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-16 12:00 AM,2018,07,16,00,47.3,130,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-16 01:00 AM,2018,07,16,01,49.1,134,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-16 02:00 AM,2018,07,16,02,45.0,124,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-16 03:00 AM,2018,07,16,03,40.5,113,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-16 04:00 AM,2018,07,16,04,37.7,106,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-16 05:00 AM,2018,07,16,05,30.8,90,Moderate,24.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-16 06:00 AM,2018,07,16,06,24.9,78,Moderate,19.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-16 07:00 AM,2018,07,16,07,25.9,80,Moderate,27.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-16 08:00 AM,2018,07,16,08,30.4,89,Moderate,35.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-16 09:00 AM,2018,07,16,09,33.2,95,Moderate,36.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-16 10:00 AM,2018,07,16,10,38.1,107,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-16 11:00 AM,2018,07,16,11,38.0,107,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-16 12:00 PM,2018,07,16,12,34.5,98,Moderate,31.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-16 01:00 PM,2018,07,16,13,30.7,90,Moderate,27.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-16 02:00 PM,2018,07,16,14,28.8,86,Moderate,27.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-16 03:00 PM,2018,07,16,15,26.9,82,Moderate,25.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-16 04:00 PM,2018,07,16,16,26.4,81,Moderate,26.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-16 05:00 PM,2018,07,16,17,26.7,82,Moderate,27.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-16 06:00 PM,2018,07,16,18,33.2,95,Moderate,42.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-16 07:00 PM,2018,07,16,19,36.9,104,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-16 08:00 PM,2018,07,16,20,37.3,105,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-16 09:00 PM,2018,07,16,21,38.9,109,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-16 10:00 PM,2018,07,16,22,36.4,103,Unhealthy for Sensitive Groups,33.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-16 11:00 PM,2018,07,16,23,39.1,110,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-17 12:00 AM,2018,07,17,00,40.3,113,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-17 01:00 AM,2018,07,17,01,48.4,133,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-17 02:00 AM,2018,07,17,02,41.7,116,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-17 03:00 AM,2018,07,17,03,41.3,115,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-17 04:00 AM,2018,07,17,04,41.6,116,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-17 05:00 AM,2018,07,17,05,39.8,112,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-17 06:00 AM,2018,07,17,06,39.8,112,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Kuwait City,PM2.5 - Principal,2018-07-17 11:00 AM,2018,07,17,11,-999.0,-999,N/A,41.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-17 12:00 PM,2018,07,17,12,44.4,123,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-17 01:00 PM,2018,07,17,13,47.0,129,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-17 02:00 PM,2018,07,17,14,51.4,140,Unhealthy for Sensitive Groups,57.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-17 03:00 PM,2018,07,17,15,48.9,134,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-17 04:00 PM,2018,07,17,16,76.3,162,Unhealthy,103.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-17 05:00 PM,2018,07,17,17,89.2,168,Unhealthy,102.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-17 06:00 PM,2018,07,17,18,88.1,168,Unhealthy,87.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-17 07:00 PM,2018,07,17,19,165.2,216,Very Unhealthy,242.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-17 08:00 PM,2018,07,17,20,219.6,269,Very Unhealthy,274.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-17 09:00 PM,2018,07,17,21,243.8,293,Very Unhealthy,268.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-17 10:00 PM,2018,07,17,22,243.9,294,Very Unhealthy,244.0,UG/M3,1 Hr,Valid
Kuwait City,PM2.5 - Principal,2018-07-17 11:00 PM,2018,07,17,23,225.9,276,Very Unhealthy,208.0,UG/M3,1 Hr,Valid
