Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Manama,PM2.5 - Principal,2018-07-03 03:00 PM,2018,07,03,15,67.9,157,Unhealthy,68.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-03 04:00 PM,2018,07,03,16,68.4,158,Unhealthy,69.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-03 05:00 PM,2018,07,03,17,67.0,157,Unhealthy,65.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-03 06:00 PM,2018,07,03,18,65.8,156,Unhealthy,63.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-03 07:00 PM,2018,07,03,19,64.8,156,Unhealthy,62.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-03 08:00 PM,2018,07,03,20,64.1,155,Unhealthy,60.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-03 09:00 PM,2018,07,03,21,64.4,156,Unhealthy,64.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-03 10:00 PM,2018,07,03,22,63.5,155,Unhealthy,60.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-03 11:00 PM,2018,07,03,23,63.6,155,Unhealthy,65.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-04 12:00 AM,2018,07,04,00,51.0,139,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-04 01:00 AM,2018,07,04,01,51.8,141,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2018-07-04 02:00 AM,2018,07,04,02,58.4,152,Unhealthy,63.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-04 03:00 AM,2018,07,04,03,63.9,155,Unhealthy,69.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-04 04:00 AM,2018,07,04,04,66.9,157,Unhealthy,70.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-04 05:00 AM,2018,07,04,05,71.2,159,Unhealthy,75.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-04 06:00 AM,2018,07,04,06,75.7,161,Unhealthy,80.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-04 07:00 AM,2018,07,04,07,72.3,160,Unhealthy,69.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-04 08:00 AM,2018,07,04,08,55.6,151,Unhealthy,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-04 09:00 AM,2018,07,04,09,52.2,142,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-04 10:00 AM,2018,07,04,10,49.6,136,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-04 11:00 AM,2018,07,04,11,56.8,152,Unhealthy,64.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-04 12:00 PM,2018,07,04,12,58.4,152,Unhealthy,60.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-04 01:00 PM,2018,07,04,13,52.2,142,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-04 02:00 PM,2018,07,04,14,44.0,122,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-04 03:00 PM,2018,07,04,15,48.5,133,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-04 04:00 PM,2018,07,04,16,46.2,127,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-04 05:00 PM,2018,07,04,17,49.6,136,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-04 06:00 PM,2018,07,04,18,50.2,137,Unhealthy for Sensitive Groups,51.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-04 07:00 PM,2018,07,04,19,49.6,136,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-04 08:00 PM,2018,07,04,20,50.6,138,Unhealthy for Sensitive Groups,52.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-04 09:00 PM,2018,07,04,21,51.6,141,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-04 10:00 PM,2018,07,04,22,53.5,145,Unhealthy for Sensitive Groups,56.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-04 11:00 PM,2018,07,04,23,51.9,141,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-05 12:00 AM,2018,07,05,00,50.8,139,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-05 01:00 AM,2018,07,05,01,50.8,139,Unhealthy for Sensitive Groups,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2018-07-05 02:00 AM,2018,07,05,02,47.0,129,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-05 03:00 AM,2018,07,05,03,47.6,131,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-05 04:00 AM,2018,07,05,04,45.5,126,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-05 05:00 AM,2018,07,05,05,48.1,132,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-05 06:00 AM,2018,07,05,06,54.4,148,Unhealthy for Sensitive Groups,64.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-05 07:00 AM,2018,07,05,07,54.2,147,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-05 08:00 AM,2018,07,05,08,59.0,153,Unhealthy,66.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-05 09:00 AM,2018,07,05,09,62.9,155,Unhealthy,68.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-05 10:00 AM,2018,07,05,10,62.9,155,Unhealthy,63.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-05 11:00 AM,2018,07,05,11,62.9,155,Unhealthy,63.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-05 12:00 PM,2018,07,05,12,66.5,157,Unhealthy,71.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-05 01:00 PM,2018,07,05,13,65.0,156,Unhealthy,63.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-05 02:00 PM,2018,07,05,14,71.2,159,Unhealthy,78.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-05 03:00 PM,2018,07,05,15,73.4,160,Unhealthy,76.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-05 04:00 PM,2018,07,05,16,72.9,160,Unhealthy,77.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-05 05:00 PM,2018,07,05,17,71.2,159,Unhealthy,67.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-05 06:00 PM,2018,07,05,18,72.4,160,Unhealthy,75.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-05 07:00 PM,2018,07,05,19,67.2,157,Unhealthy,55.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-05 08:00 PM,2018,07,05,20,64.4,156,Unhealthy,58.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-05 09:00 PM,2018,07,05,21,62.2,154,Unhealthy,57.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-05 10:00 PM,2018,07,05,22,65.7,156,Unhealthy,74.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-05 11:00 PM,2018,07,05,23,69.4,158,Unhealthy,78.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-06 12:00 AM,2018,07,06,00,72.4,160,Unhealthy,79.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-06 01:00 AM,2018,07,06,01,72.4,160,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2018-07-06 02:00 AM,2018,07,06,02,94.1,171,Unhealthy,105.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-06 03:00 AM,2018,07,06,03,74.3,161,Unhealthy,58.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-06 04:00 AM,2018,07,06,04,77.2,162,Unhealthy,80.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-06 05:00 AM,2018,07,06,05,82.0,165,Unhealthy,87.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-06 06:00 AM,2018,07,06,06,87.3,167,Unhealthy,93.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-06 07:00 AM,2018,07,06,07,84.2,166,Unhealthy,81.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-06 08:00 AM,2018,07,06,08,81.8,165,Unhealthy,79.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-06 09:00 AM,2018,07,06,09,80.6,164,Unhealthy,79.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-06 10:00 AM,2018,07,06,10,78.0,163,Unhealthy,75.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-06 11:00 AM,2018,07,06,11,74.9,161,Unhealthy,71.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-06 12:00 PM,2018,07,06,12,84.8,166,Unhealthy,97.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-06 01:00 PM,2018,07,06,13,87.5,168,Unhealthy,91.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-06 02:00 PM,2018,07,06,14,83.7,166,Unhealthy,79.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-06 03:00 PM,2018,07,06,15,79.6,163,Unhealthy,70.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-06 04:00 PM,2018,07,06,16,78.8,163,Unhealthy,77.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-06 05:00 PM,2018,07,06,17,78.8,163,Unhealthy,79.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-06 06:00 PM,2018,07,06,18,79.6,163,Unhealthy,82.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-06 07:00 PM,2018,07,06,19,81.1,164,Unhealthy,85.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-06 08:00 PM,2018,07,06,20,80.8,164,Unhealthy,80.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-06 09:00 PM,2018,07,06,21,80.9,164,Unhealthy,81.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-06 10:00 PM,2018,07,06,22,83.2,165,Unhealthy,89.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-06 11:00 PM,2018,07,06,23,84.0,166,Unhealthy,86.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-07 12:00 AM,2018,07,07,00,82.2,165,Unhealthy,78.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-07 01:00 AM,2018,07,07,01,82.0,165,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2018-07-07 02:00 AM,2018,07,07,02,99.8,174,Unhealthy,116.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-07 03:00 AM,2018,07,07,03,113.7,181,Unhealthy,129.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-07 04:00 AM,2018,07,07,04,139.6,194,Unhealthy,158.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-07 05:00 AM,2018,07,07,05,156.3,207,Very Unhealthy,172.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-07 06:00 AM,2018,07,07,06,159.2,210,Very Unhealthy,162.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-07 07:00 AM,2018,07,07,07,167.1,217,Very Unhealthy,175.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-07 08:00 AM,2018,07,07,08,198.2,248,Very Unhealthy,229.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-07 09:00 AM,2018,07,07,09,221.1,271,Very Unhealthy,244.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-07 10:00 AM,2018,07,07,10,237.1,287,Very Unhealthy,253.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-07 11:00 AM,2018,07,07,11,247.0,297,Very Unhealthy,257.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-07 12:00 PM,2018,07,07,12,247.0,297,Very Unhealthy,247.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-07 01:00 PM,2018,07,07,13,225.5,275,Very Unhealthy,204.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-07 02:00 PM,2018,07,07,14,187.9,238,Very Unhealthy,150.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-07 03:00 PM,2018,07,07,15,184.6,235,Very Unhealthy,170.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-07 04:00 PM,2018,07,07,16,183.9,234,Very Unhealthy,183.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-07 05:00 PM,2018,07,07,17,168.5,219,Very Unhealthy,148.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-07 06:00 PM,2018,07,07,18,163.2,214,Very Unhealthy,156.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-07 07:00 PM,2018,07,07,19,157.1,208,Very Unhealthy,149.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-07 08:00 PM,2018,07,07,20,136.7,193,Unhealthy,119.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-07 09:00 PM,2018,07,07,21,131.3,190,Unhealthy,126.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-07 10:00 PM,2018,07,07,22,131.6,190,Unhealthy,132.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-07 11:00 PM,2018,07,07,23,138.8,194,Unhealthy,146.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-08 12:00 AM,2018,07,08,00,137.9,194,Unhealthy,137.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-08 01:00 AM,2018,07,08,01,138.1,194,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2018-07-08 02:00 AM,2018,07,08,02,143.5,196,Unhealthy,150.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-08 03:00 AM,2018,07,08,03,146.5,198,Unhealthy,151.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-08 04:00 AM,2018,07,08,04,145.7,198,Unhealthy,150.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-08 05:00 AM,2018,07,08,05,144.7,197,Unhealthy,142.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-08 06:00 AM,2018,07,08,06,138.3,194,Unhealthy,120.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-08 07:00 AM,2018,07,08,07,138.1,194,Unhealthy,138.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-08 08:00 AM,2018,07,08,08,141.1,195,Unhealthy,150.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-08 09:00 AM,2018,07,08,09,142.7,196,Unhealthy,147.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-08 10:00 AM,2018,07,08,10,147.8,199,Unhealthy,161.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-08 11:00 AM,2018,07,08,11,144.9,197,Unhealthy,137.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-08 12:00 PM,2018,07,08,12,140.5,195,Unhealthy,128.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-08 01:00 PM,2018,07,08,13,119.6,184,Unhealthy,94.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-08 02:00 PM,2018,07,08,14,94.6,171,Unhealthy,74.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-08 03:00 PM,2018,07,08,15,80.2,164,Unhealthy,66.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-08 04:00 PM,2018,07,08,16,76.1,162,Unhealthy,72.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-08 05:00 PM,2018,07,08,17,86.0,167,Unhealthy,96.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-08 06:00 PM,2018,07,08,18,99.0,173,Unhealthy,112.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-08 07:00 PM,2018,07,08,19,92.0,170,Unhealthy,85.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-08 08:00 PM,2018,07,08,20,81.9,165,Unhealthy,72.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-08 09:00 PM,2018,07,08,21,76.9,162,Unhealthy,72.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-08 10:00 PM,2018,07,08,22,75.4,161,Unhealthy,74.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-08 11:00 PM,2018,07,08,23,69.7,158,Unhealthy,64.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-09 12:00 AM,2018,07,09,00,65.5,156,Unhealthy,60.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-09 01:00 AM,2018,07,09,01,58.9,153,Unhealthy,53.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-09 02:00 AM,2018,07,09,02,58.9,153,Unhealthy,-999.0,UG/M3,1 Hr,Missing
Manama,PM2.5 - Principal,2018-07-09 03:00 AM,2018,07,09,03,56.3,151,Unhealthy,55.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-09 04:00 AM,2018,07,09,04,51.5,140,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-09 05:00 AM,2018,07,09,05,45.9,127,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-09 06:00 AM,2018,07,09,06,41.8,117,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-09 07:00 AM,2018,07,09,07,33.7,96,Moderate,26.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-09 08:00 AM,2018,07,09,08,32.8,95,Moderate,32.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-09 09:00 AM,2018,07,09,09,35.4,100,Moderate,38.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-09 10:00 AM,2018,07,09,10,38.7,109,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-09 11:00 AM,2018,07,09,11,41.3,115,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-09 12:00 PM,2018,07,09,12,43.1,120,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-09 01:00 PM,2018,07,09,13,39.5,111,Unhealthy for Sensitive Groups,36.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-09 02:00 PM,2018,07,09,14,41.2,115,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-09 03:00 PM,2018,07,09,15,35.6,101,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-09 04:00 PM,2018,07,09,16,32.1,93,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-09 05:00 PM,2018,07,09,17,29.9,88,Moderate,27.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-09 06:00 PM,2018,07,09,18,29.5,88,Moderate,29.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-09 07:00 PM,2018,07,09,19,27.4,83,Moderate,25.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-09 08:00 PM,2018,07,09,20,29.9,88,Moderate,33.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-09 09:00 PM,2018,07,09,21,40.0,112,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-09 10:00 PM,2018,07,09,22,55.5,151,Unhealthy,71.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-09 11:00 PM,2018,07,09,23,61.7,154,Unhealthy,68.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-10 12:00 AM,2018,07,10,00,65.3,156,Unhealthy,69.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-10 01:00 AM,2018,07,10,01,66.1,156,Unhealthy,67.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-10 02:00 AM,2018,07,10,02,63.0,155,Unhealthy,60.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-10 03:00 AM,2018,07,10,03,59.5,153,Unhealthy,56.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-10 04:00 AM,2018,07,10,04,78.7,163,Unhealthy,98.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-10 05:00 AM,2018,07,10,05,118.4,183,Unhealthy,158.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-10 06:00 AM,2018,07,10,06,139.7,194,Unhealthy,161.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-10 07:00 AM,2018,07,10,07,136.3,193,Unhealthy,133.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-10 08:00 AM,2018,07,10,08,131.6,190,Unhealthy,127.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-10 09:00 AM,2018,07,10,09,119.8,184,Unhealthy,108.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-10 10:00 AM,2018,07,10,10,107.9,178,Unhealthy,96.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-10 11:00 AM,2018,07,10,11,88.4,168,Unhealthy,69.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-10 12:00 PM,2018,07,10,12,68.7,158,Unhealthy,49.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-10 01:00 PM,2018,07,10,13,57.3,152,Unhealthy,46.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-10 02:00 PM,2018,07,10,14,49.6,136,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-10 03:00 PM,2018,07,10,15,45.3,125,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-10 04:00 PM,2018,07,10,16,42.1,117,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-10 05:00 PM,2018,07,10,17,44.5,123,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-10 06:00 PM,2018,07,10,18,43.7,121,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-10 07:00 PM,2018,07,10,19,43.3,120,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-10 08:00 PM,2018,07,10,20,46.6,128,Unhealthy for Sensitive Groups,50.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-10 09:00 PM,2018,07,10,21,49.8,136,Unhealthy for Sensitive Groups,53.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-10 10:00 PM,2018,07,10,22,47.7,131,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-10 11:00 PM,2018,07,10,23,51.8,141,Unhealthy for Sensitive Groups,60.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-11 12:00 AM,2018,07,11,00,54.0,147,Unhealthy for Sensitive Groups,58.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-11 01:00 AM,2018,07,11,01,59.4,153,Unhealthy,66.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-11 02:00 AM,2018,07,11,02,66.3,157,Unhealthy,73.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-11 03:00 AM,2018,07,11,03,68.0,157,Unhealthy,70.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-11 04:00 AM,2018,07,11,04,63.7,155,Unhealthy,59.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-11 05:00 AM,2018,07,11,05,64.7,156,Unhealthy,66.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-11 06:00 AM,2018,07,11,06,61.5,154,Unhealthy,57.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-11 07:00 AM,2018,07,11,07,60.0,153,Unhealthy,57.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-11 08:00 AM,2018,07,11,08,56.6,152,Unhealthy,51.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-11 09:00 AM,2018,07,11,09,52.7,143,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-11 10:00 AM,2018,07,11,10,50.9,139,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Manama,PM2.5 - Principal,2018-07-11 11:00 AM,2018,07,11,11,52.4,143,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
